-3.4145,1.0087,-0.1779,-0.27264,0.079175,-0.10818,-0.14352,-0.0069407,-0.053317,5.6631e-05,0.012129,0.0086319
-0.50204,0.75812,-0.50772,-0.17763,-0.0959,-0.10844,-0.092462,-0.03694,-0.06982,0.02737,-0.013499,0.018412
-0.65206,0.7781,-0.51054,-0.18651,-0.091588,-0.1093,-0.092527,-0.033611,-0.066443,0.028671,-0.012548,0.020714
-3.3241,0.86269,-0.57984,-0.14631,0.11308,-0.023192,-0.086823,0.017801,0.08993,-0.024268,-0.012583,-0.019574
-3.3233,0.86246,-0.58126,-0.14757,0.11326,-0.025643,-0.087519,0.017888,0.09306,-0.02443,-0.011676,-0.01795
-1.5357,0.83202,-0.71148,-0.26677,0.40162,-0.067072,-0.13101,0.025575,0.015355,-0.017279,0.015619,-0.017344
-1.4803,0.89244,-0.70407,-0.27471,0.42706,-0.068722,-0.13149,0.028326,0.017262,-0.019277,0.016044,-0.018669
-2.6503,0.11861,-0.90757,-0.5594,0.6592,-0.10445,-0.2024,0.0059748,0.06401,-0.1085,0.062939,-0.043691
-2.5472,0.12788,-0.8893,-0.56883,0.67352,-0.10528,-0.20298,0.0051133,0.06316,-0.10994,0.064331,-0.047069
-0.86273,1.1355,-0.19239,-0.092854,-0.54104,-0.094603,0.063279,-0.01082,-0.038619,-0.025427,0.0041905,0.034658
-0.98178,1.1576,-0.19817,-0.098052,-0.54556,-0.096909,0.056088,-0.012892,-0.035993,-0.02447,0.005727,0.031359
-3.598,1.7511,-0.012311,0.034083,0.030855,-0.1874,-0.21653,0.076854,-0.00051586,0.010211,-0.062573,-0.014336
-3.6355,1.7964,0.00077434,0.028416,0.034499,-0.18723,-0.21548,0.077682,0.0015224,0.0091981,-0.061935,-0.014049
-1.067,-0.11694,-0.17113,0.012686,-0.0090587,-0.081565,-0.0087902,-0.033574,0.041506,-0.0015753,0.0019771,-0.0061892
-1.065,-0.13688,-0.18135,0.022135,-0.010406,-0.082364,-0.007084,-0.031788,0.042494,-0.00088092,0.00032127,-0.0010776
-4.8878,1.216,-0.91892,-0.24461,0.081245,0.02553,-0.033525,0.023984,0.02749,-0.025285,0.0087313,-0.0082629
-4.7459,1.1887,-0.92007,-0.24457,0.088082,0.025004,-0.034088,0.023804,0.027237,-0.026114,0.0090065,-0.0086164
-0.78776,0.076401,-0.51784,-0.59415,0.047896,-0.016877,-0.068118,-0.066498,-0.059726,-0.02261,0.012643,0.035819
-0.81734,0.091194,-0.51104,-0.59877,0.052116,-0.017495,-0.068181,-0.066797,-0.058707,-0.023299,0.013241,0.03571
-3.8275,-0.59332,-0.46423,0.012844,-0.26211,-0.045105,-0.076968,-0.0096836,0.078217,-0.038453,-0.026761,0.0014115
-3.7238,-0.64608,-0.46009,0.016201,-0.26453,-0.046053,-0.078092,-0.01167,0.079298,-0.039515,-0.025988,-0.00062162
4.5412,0.88194,-0.22925,-0.24839,-0.57454,-0.09349,-0.033896,0.0014129,-0.020559,0.013672,0.01446,0.0061123
4.5362,0.97843,-0.22333,-0.26577,-0.57042,-0.096322,-0.042372,0.0036961,-0.016087,0.016488,0.017049,0.0052918
-1.4434,1.28,-0.43201,-0.40436,-0.065205,-0.084366,-0.16788,-0.06498,-0.057098,0.010289,0.0041227,0.023285
-1.5811,1.2686,-0.42313,-0.40448,-0.074138,-0.084231,-0.16613,-0.065561,-0.055113,0.01045,0.0043458,0.024635
0.66381,0.26307,-0.51146,-0.49917,0.19605,-0.074503,-0.081084,-0.032081,-0.054557,-0.063895,0.01899,0.029242
0.58687,0.26157,-0.50913,-0.50275,0.19162,-0.074153,-0.081111,-0.032643,-0.052865,-0.063554,0.020329,0.029098
-4.0109,1.4417,-0.38826,-0.10972,-0.061553,-0.12303,-0.093185,0.011021,-0.0091931,0.016615,-0.0067802,0.0068019
-4.0568,1.4385,-0.3933,-0.11003,-0.060344,-0.12539,-0.093936,0.012316,-0.0061088,0.016529,-0.0059558,0.0090131
-10.801,-0.064071,0.15312,0.14087,-0.93192,0.061959,-0.14235,-0.23567,-0.18998,0.080861,-0.0063528,0.021435
-10.858,-0.062244,0.14038,0.13895,-0.92857,0.059368,-0.14231,-0.23646,-0.18639,0.07956,-0.0050885,0.020885
-12.561,-0.23861,-0.13126,-0.095042,-0.55687,-0.0028058,-0.053712,-0.059433,-0.073371,0.029243,0.0039731,0.014738
-12.543,-0.21317,-0.12814,-0.094459,-0.55624,-0.0034618,-0.054281,-0.060584,-0.072441,0.030035,0.0047684,0.013696
-12.693,-0.25522,-0.38683,0.073769,-0.55635,0.021011,0.04445,-0.10308,0.0047406,0.017033,0.0068351,0.0077376
-12.783,-0.27809,-0.39233,0.084977,-0.57074,0.017387,0.043846,-0.10584,0.0054306,0.017117,0.0069744,0.0087417
-10.476,0.84142,-0.55547,0.39913,-0.33555,-0.10685,0.025326,-0.079091,-0.022879,0.02049,-0.031849,0.020457
-10.537,0.80936,-0.55675,0.40895,-0.34669,-0.1095,0.024558,-0.08209,-0.02199,0.020073,-0.031579,0.020418
-10.214,0.20685,0.099851,-0.25426,-0.024735,-0.065452,0.15404,-0.12438,-0.079554,0.048955,-0.019777,-0.0033756
-10.243,0.18381,0.10182,-0.24777,-0.032122,-0.068571,0.15395,-0.12517,-0.078003,0.048897,-0.019148,-0.0020244
-11.77,-0.21796,-0.3285,-0.29489,-0.015457,0.051878,0.16086,-0.0027618,-0.08929,-0.034964,0.0086682,0.0033843
-11.756,-0.25279,-0.32846,-0.29144,-0.02201,0.050688,0.15932,-0.0032255,-0.087333,-0.034728,0.0090122,0.0050008
-5.8202,0.38658,-0.17938,-0.33076,0.025288,-0.055901,0.0741,0.064292,-0.071379,0.0035698,0.022825,0.0003078
-5.863,0.3684,-0.18001,-0.32559,0.019811,-0.056091,0.074131,0.06233,-0.070877,0.0030685,0.023084,0.00042783
-10.948,-0.11034,0.014318,-0.36594,-0.41882,0.099664,0.011334,-0.071399,-0.085412,-0.0060036,0.014199,0.034267
-10.931,-0.137,0.018673,-0.35893,-0.42069,0.09946,0.011418,-0.073131,-0.085609,-0.0060574,0.01429,0.034885
-13.326,0.67007,0.3516,-0.24317,-0.51275,0.12829,-0.0093532,-0.096195,-0.12853,0.036976,0.031249,0.018536
-13.275,0.61647,0.34331,-0.23325,-0.52442,0.12598,-0.0072545,-0.098255,-0.12697,0.035931,0.03168,0.018583
-9.1158,0.57581,-1.0405,0.031875,-0.23973,-0.023298,-0.044978,-0.12854,-0.12259,-0.036253,0.024283,0.01292
-9.154,0.53414,-1.0366,0.033084,-0.24973,-0.022595,-0.044101,-0.12912,-0.12125,-0.036447,0.024527,0.013201
-7.1206,-0.12901,-1.109,-0.086925,0.031423,-0.087321,-0.001264,-0.030802,-0.10609,-0.079707,-0.0057874,0.028151
-7.1388,-0.15113,-1.0947,-0.085358,0.021675,-0.084453,0.00099736,-0.030218,-0.10446,-0.080252,-0.0061443,0.03051
0.41186,-0.80818,-1.8761,0.12316,-0.43246,-0.22487,-0.1118,-0.092948,-0.02162,-0.047537,0.029648,0.0030149
0.36841,-0.8319,-1.8573,0.12213,-0.4396,-0.22079,-0.10915,-0.094427,-0.020517,-0.04715,0.029476,0.0036598
-9.8059,-1.861,-0.47676,-0.017837,-0.60824,-0.065996,0.16232,-0.10377,-0.07606,-0.033188,0.01981,0.015324
-9.8036,-1.8615,-0.47817,-0.019159,-0.60877,-0.067454,0.16025,-0.10446,-0.074267,-0.033404,0.020076,0.015588
-6.8473,-0.46257,-0.68631,-0.17511,0.52718,-0.24263,-0.1595,-0.0054243,-0.14265,-0.15234,0.035934,0.018913
-6.9199,-0.46308,-0.68074,-0.16907,0.51472,-0.24266,-0.15917,-0.0079595,-0.14117,-0.15218,0.036325,0.018831
-9.9953,-0.40031,-0.29882,-0.3381,0.058448,-0.025393,0.018982,-0.1533,-0.16462,-0.057474,0.021833,0.026267
-9.9708,-0.42979,-0.29492,-0.33627,0.058151,-0.025783,0.018696,-0.15318,-0.16403,-0.058333,0.021701,0.025735
-10.046,-0.40105,-0.47948,-0.075131,-0.14829,-0.086307,-0.036129,-0.15662,-0.17743,-0.047636,0.033254,0.026343
-10.069,-0.4172,-0.48099,-0.071508,-0.15367,-0.086157,-0.037582,-0.15782,-0.17723,-0.047618,0.033661,0.025971
-6.0597,-0.15257,-0.22096,0.16408,0.29365,-0.25944,-0.19785,-0.0068147,-0.2214,-0.10306,0.047951,0.02841
-5.9614,-0.12267,-0.1981,0.15185,0.31366,-0.26105,-0.2009,-0.0055016,-0.22075,-0.10451,0.049889,0.026609
-8.0107,0.84612,-0.26941,-0.26253,0.068505,-0.21648,-0.19664,0.081307,-0.16249,0.0077983,0.052702,0.026703
-8.0508,0.80422,-0.26439,-0.2522,0.052459,-0.2144,-0.19411,0.079262,-0.16063,0.0065072,0.051874,0.028811
-9.0951,0.77745,0.56184,-0.093895,-0.92575,-0.087378,-0.075614,0.0040028,-0.10134,0.026321,0.03449,0.026652
-9.0468,0.76844,0.56734,-0.0905,-0.92027,-0.089083,-0.071729,0.0017834,-0.10131,0.023306,0.034811,0.027859
-8.7112,0.48186,-0.40548,-0.11303,-0.59774,-0.26162,-0.080365,0.064867,-0.017587,-0.078761,0.091848,0.038399
-8.6972,0.47001,-0.40838,-0.11107,-0.6001,-0.26142,-0.080619,0.066039,-0.016177,-0.079449,0.091129,0.039673
-8.3898,0.083369,0.68132,-0.44347,-0.094228,-0.034681,0.0076586,-0.090315,-0.17518,0.036487,0.033252,0.032926
-8.3947,0.083754,0.67697,-0.44286,-0.095879,-0.037869,0.0051408,-0.091033,-0.17253,0.035707,0.03362,0.032637
-8.5772,-0.32269,-0.22976,-0.2745,-0.37195,-0.067435,-0.042155,-0.066434,-0.1034,-0.014665,0.018361,0.035952
-8.5748,-0.28091,-0.22959,-0.27723,-0.36239,-0.067305,-0.042758,-0.06359,-0.10272,-0.015518,0.018069,0.036696
-6.8622,0.81303,-1.8137,0.20458,-0.40669,-0.15257,-0.035025,-0.14437,-0.053318,-0.037286,-0.010422,0.048485
-6.7241,0.8182,-1.7973,0.20928,-0.41867,-0.15612,-0.036658,-0.14917,-0.052832,-0.036754,-0.0086366,0.047819
-7.4393,0.25146,-0.65505,-0.46604,0.46856,-0.090139,-0.068344,0.040999,-0.085262,-0.097865,-0.024055,-0.024551
-7.4769,0.21468,-0.65988,-0.45962,0.45592,-0.091091,-0.069002,0.039704,-0.083242,-0.098191,-0.024231,-0.022662
-11.231,0.59118,-0.24578,-0.1476,-0.36568,-0.037352,-0.020046,-0.05211,-0.14223,0.014131,0.00052475,0.022854
-11.147,0.59464,-0.25267,-0.14316,-0.36055,-0.040817,-0.02163,-0.054273,-0.14237,0.014076,0.00094578,0.022387
-10.663,-0.56177,-0.75903,-0.10667,-0.53768,-0.045845,0.027656,-0.11559,-0.082539,-0.046599,0.0081164,0.05487
-10.725,-0.5452,-0.74876,-0.11103,-0.53394,-0.045315,0.029858,-0.11317,-0.082017,-0.046135,0.0082501,0.054632
-12.53,-0.62022,-0.80811,-0.0031824,-1.1165,-0.030044,-0.11752,-0.15135,0.0067407,-0.01021,0.016791,0.010164
-12.539,-0.62867,-0.81129,-0.0057852,-1.1145,-0.028448,-0.11894,-0.15111,0.0069727,-0.010588,0.016699,0.0093207
-11.811,0.21109,-0.18356,-0.25173,-0.5648,0.011787,-0.078996,-0.11103,-0.094559,0.014146,-0.0026368,0.019118
-11.851,0.19304,-0.19323,-0.24741,-0.56671,0.011602,-0.075482,-0.11184,-0.094259,0.013822,-0.0025494,0.019751
-8.5994,-0.37795,-1.1058,-0.045847,-0.44304,-0.2489,-0.17405,-0.066267,-0.087969,0.0029183,0.037944,0.018708
-8.6097,-0.3657,-1.1052,-0.045212,-0.43868,-0.25039,-0.17564,-0.063909,-0.086175,0.0023539,0.03783,0.019582
-6.873,-1.0062,-0.15181,-0.16846,-0.067241,-0.05393,0.069088,-0.086152,-0.14949,-0.056044,-0.0061524,0.017354
-6.8991,-1.0324,-0.15962,-0.1646,-0.077014,-0.05673,0.064569,-0.088148,-0.14785,-0.055615,-0.0054196,0.016107
-4.0339,1.0773,-0.006819,0.14603,-0.55637,-0.098748,0.0081045,-0.0077993,-0.17139,0.018343,0.015231,0.0056538
-4.0232,1.1126,0.0078798,0.14472,-0.55881,-0.098366,0.0083353,-0.0078044,-0.16969,0.01936,0.016741,0.0075082
-4.3227,0.6821,-1.6285,0.28557,-0.073675,-0.24459,-0.083013,-0.082758,-0.15847,-0.050178,-0.020304,0.049651
-4.3025,0.67179,-1.6092,0.28225,-0.079341,-0.24271,-0.082496,-0.081157,-0.15707,-0.051213,-0.019688,0.049344
-9.0991,0.065387,-0.76227,-0.046902,-0.4242,-0.098725,-0.10547,-0.13662,-0.15081,0.0036831,0.016725,0.03289
-9.0281,0.079277,-0.74852,-0.051018,-0.42073,-0.098203,-0.10707,-0.13489,-0.15019,0.0027932,0.017189,0.032708
2.068,0.90478,-0.304,0.036186,-0.6668,-0.11514,0.095871,-0.016561,-0.060135,-2.1185e-05,0.010742,0.0086799
1.9125,0.90811,-0.30843,0.039064,-0.6707,-0.11703,0.094071,-0.016836,-0.058439,3.3914e-05,0.010446,0.010305
-8.5832,-2.9092,-0.66864,0.091414,-1.2514,-0.06114,0.020031,-0.22905,-0.051712,0.014513,0.012743,0.0017255
-8.5969,-2.8886,-0.66465,0.08699,-1.2444,-0.060933,0.019838,-0.22866,-0.05203,0.014046,0.013059,0.0010429
-10.804,-0.6164,0.087532,-0.27132,-0.38507,0.049623,0.13681,-0.084642,-0.089655,-0.019461,0.0095016,0.021602
-10.83,-0.64219,0.085216,-0.26657,-0.39125,0.048528,0.13551,-0.086218,-0.089626,-0.019607,0.0097013,0.021315
-8.3687,-1.2024,0.31139,-0.20674,-0.2347,-0.033819,0.10163,-0.057104,-0.14602,-0.0052797,0.0095253,0.0086798
-8.3887,-1.2116,0.31256,-0.20418,-0.23441,-0.034188,0.10305,-0.056241,-0.14529,-0.0054713,0.0093562,0.010538
-11.375,-2.1617,0.053874,-0.30752,-0.67382,0.064457,0.1734,-0.11462,-0.083972,-0.019587,0.0022917,0.0065796
-11.427,-2.1767,0.057911,-0.30167,-0.68164,0.063064,0.17422,-0.11569,-0.083331,-0.020141,0.0021299,0.0064228
-8.0076,-0.97295,-1.2199,0.013098,-1.0919,-0.056919,-0.085151,-0.21969,-0.016683,0.014617,0.010081,0.00013312
-8.0463,-0.95103,-1.2243,0.0093687,-1.0868,-0.05611,-0.087346,-0.21859,-0.015972,0.014799,0.0098392,0.0008159
-3.9179,0.57254,-0.13354,-0.13028,-0.8548,-0.1655,-0.015137,-0.042198,0.0091553,-0.01447,0.06888,0.00048771
-3.9848,0.58833,-0.11898,-0.12865,-0.85714,-0.1649,-0.01118,-0.041802,0.010376,-0.014948,0.069205,0.0025333
-7.7261,-1.8484,0.32239,-0.074793,-1.1686,-0.15091,-0.082664,-0.17995,0.055829,0.12285,0.012055,-0.010101
-7.7088,-1.859,0.32862,-0.075778,-1.1685,-0.15011,-0.081216,-0.17893,0.056974,0.12282,0.012299,-0.009506
-11.145,-2.5815,-0.53941,0.094755,-1.465,-0.074024,-0.12465,-0.25288,0.015082,0.050499,0.022998,-0.038611
-11.19,-2.6055,-0.54886,0.10289,-1.4751,-0.07561,-0.12511,-0.25586,0.01501,0.050399,0.023068,-0.037604
-9.774,-1.3928,-0.40804,0.05326,-0.7766,-0.094662,0.064748,-0.16427,-0.055381,0.0076139,0.01716,0.0038485
-9.7956,-1.3871,-0.40569,0.052601,-0.77571,-0.09433,0.064951,-0.16364,-0.05418,0.0073322,0.016977,0.0047065
-7.4856,0.13111,-1.216,0.068843,-0.3825,-0.13903,-0.019815,-0.097756,-0.072943,0.00049593,-2.7604e-05,0.022741
-7.5013,0.098005,-1.2107,0.076437,-0.39536,-0.14098,-0.022251,-0.099673,-0.071601,0.00044815,-7.4292e-05,0.023311
-9.5931,-0.067056,-0.54761,-0.14392,-0.3106,-0.042566,0.010136,-0.13079,-0.082155,-0.020747,0.0029112,0.018935
-9.6296,-0.10946,-0.5466,-0.13707,-0.32662,-0.043563,0.0075342,-0.13291,-0.081199,-0.01947,0.0034097,0.018922
-10.743,-0.10681,-0.6158,-0.22068,-0.46373,-0.042929,-0.048133,-0.1054,-0.066792,0.0046245,0.0077112,0.007586
-10.751,-0.12383,-0.62251,-0.21141,-0.47078,-0.044416,-0.048687,-0.10742,-0.067144,0.0045981,0.0078524,0.0076386
-8.8484,-0.68371,0.27085,-0.1446,-0.17758,-0.035757,0.073093,-0.082493,-0.095166,-0.0078857,-0.011872,0.00374
-8.8131,-0.7246,0.26097,-0.13899,-0.18715,-0.036622,0.072017,-0.085503,-0.094606,-0.0075623,-0.011102,0.0040245
-9.9192,-1.0667,-0.40969,-0.058309,-0.50093,-0.02387,0.076488,-0.10888,-0.048844,-0.014854,-0.0059479,0.011386
-10.005,-1.0429,-0.41089,-0.055883,-0.50327,-0.025426,0.074784,-0.10908,-0.04729,-0.015412,-0.0058132,0.011931
-11.374,-1.5313,-0.078192,0.045206,-0.62465,-0.058394,0.086401,-0.13854,-0.10546,0.0044322,0.0099258,0.0075984
-11.354,-1.5486,-0.081244,0.047427,-0.62548,-0.060048,0.085339,-0.13888,-0.10443,0.0039376,0.010085,0.0080364
1.7278,-1.2236,-1.6761,-0.29762,0.30735,-0.19343,0.065442,0.0094031,-0.094718,-0.028844,0.053859,-0.0040422
1.7061,-1.2348,-1.6706,-0.29203,0.30346,-0.19438,0.065821,0.0086076,-0.094448,-0.029612,0.053603,-0.0040742
-12.795,-1.6299,-0.76524,0.22519,-1.211,-0.10245,-0.085811,-0.23505,-0.025263,0.041117,0.016318,-0.0094813
-12.8,-1.6258,-0.7679,0.22333,-1.2067,-0.10253,-0.085721,-0.23447,-0.024758,0.041155,0.016833,-0.00863
-3.149,-0.22558,-0.3595,-0.43935,-0.33126,-0.098996,-0.085791,0.014373,0.01451,0.0098005,0.021753,0.013141
-3.0997,-0.25061,-0.3676,-0.43829,-0.32732,-0.099628,-0.085152,0.014179,0.014333,0.0089667,0.022336,0.012838
3.4025,-2.0718,-0.88994,-0.33003,-0.62094,-0.16398,-0.068285,-0.11379,-0.056613,0.031742,0.002468,0.04006
3.3809,-2.0737,-0.88644,-0.32439,-0.62489,-0.16568,-0.068679,-0.11552,-0.057157,0.032509,0.0026154,0.040835
5.0635,-1.3305,-0.20588,-0.3398,-0.66207,-0.12445,0.0282,-0.017685,-0.022246,0.024968,0.02659,0.010523
5.0479,-1.3306,-0.20987,-0.33889,-0.66234,-0.1252,0.028338,-0.019004,-0.020789,0.024752,0.027589,0.010619
-7.2813,0.14889,-0.51608,-0.073077,-0.50024,-0.15884,-0.070591,-0.033192,0.033038,-0.018072,-0.010523,0.019101
-7.3101,0.14004,-0.52079,-0.074099,-0.50126,-0.15981,-0.072998,-0.034917,0.034682,-0.017597,-0.0093881,0.019094
3.8292,-1.6965,-0.55305,-0.58809,-0.54567,-0.1073,-0.060147,-0.087461,-0.012684,0.048236,0.022772,0.043416
3.8576,-1.6363,-0.53815,-0.59923,-0.53764,-0.10738,-0.061657,-0.083495,-0.011209,0.049068,0.023268,0.044071
0.13515,1.5326,-0.82033,-0.051313,-0.56811,-0.15748,0.0015339,-0.038292,0.024423,0.0014044,0.034915,0.014802
-0.031064,1.5233,-0.80975,-0.048616,-0.57642,-0.15855,-0.00045071,-0.039297,0.026373,0.0015748,0.0349,0.016235
-5.6295,2.5622,-1.0814,-0.011816,-0.39468,-0.094051,0.018581,-0.061517,-0.0042486,0.040944,0.036483,0.017264
-5.6415,2.5832,-1.0804,-0.0090736,-0.39409,-0.094768,0.018993,-0.060443,-0.0028509,0.041043,0.036715,0.017873
7.0224,0.7009,-0.38157,0.19781,-0.57277,-0.28279,0.083458,-0.016762,-0.11964,0.019265,-0.082909,0.059662
7.2018,0.78848,-0.34159,0.19234,-0.57424,-0.28702,0.082873,-0.015545,-0.11898,0.021709,-0.082181,0.060691
8.0283,-0.62099,0.024481,-0.44454,-0.53373,-0.20103,-0.060647,-0.01407,-0.054299,0.075764,-0.0017075,0.063885
8.0719,-0.57187,0.023766,-0.46465,-0.52176,-0.1995,-0.066705,-0.010169,-0.049148,0.077427,0.0016454,0.066173
4.3159,-1.1601,-0.05369,-0.69902,-0.4949,-0.12228,-0.062165,-0.045342,-0.026134,0.050093,0.029568,0.04051
4.3564,-1.178,-0.063481,-0.69993,-0.49426,-0.12457,-0.06605,-0.044834,-0.023887,0.049562,0.029536,0.040175
-0.53796,0.27777,-0.71659,-0.58709,-0.04934,-0.059985,-0.0030239,-0.091534,-0.040918,-0.028731,0.045288,0.033507
-0.45723,0.35051,-0.71292,-0.59493,-0.047968,-0.062577,-0.010768,-0.088968,-0.039369,-0.025094,0.045949,0.033798
-3.4103,0.92139,-1.0947,-0.50841,-0.12728,-0.10327,-0.056857,-0.043306,-0.019588,-0.067671,0.094944,0.021218
-3.3709,0.91771,-1.0853,-0.50984,-0.12584,-0.10233,-0.054394,-0.041723,-0.019201,-0.067305,0.094641,0.023097
-7.6647,0.95698,-0.78815,-0.087682,-0.22264,-0.099323,-0.033459,0.060222,0.052502,-0.0070316,0.0067332,-0.0088402
-7.7065,0.97835,-0.78693,-0.089436,-0.22265,-0.10062,-0.035756,0.059811,0.053689,-0.0066078,0.0073081,-0.0084403
1.7436,-1.4229,-0.31313,-0.48671,-0.49157,-0.073286,0.024892,0.0053706,-0.0024714,-0.011633,0.018381,0.017844
1.7441,-1.3835,-0.30808,-0.47985,-0.49338,-0.076341,0.02684,0.0045952,-0.002106,-0.012571,0.018061,0.019181
-6.8904,0.36968,-0.031949,-0.52339,-0.31605,-0.037239,-0.042398,0.0074746,-0.023399,0.012244,-0.0017642,0.023348
-6.937,0.38073,-0.02706,-0.52223,-0.31692,-0.038998,-0.042253,0.0076377,-0.021522,0.011873,-0.0016314,0.024465
-7.9088,1.8088,-0.67772,-0.13126,-0.26497,-0.038961,0.033143,0.017603,0.048899,0.008966,0.034363,-0.0031284
-7.972,1.8015,-0.6733,-0.1306,-0.26815,-0.040006,0.033268,0.01817,0.050554,0.0086713,0.034314,-0.0021214
-4.8405,-0.18097,-1.1302,-0.13278,-0.61877,-0.16064,-0.10819,-0.11334,0.063043,0.024218,0.047449,0.030345
-4.744,-0.05464,-1.1124,-0.1554,-0.58717,-0.16165,-0.10952,-0.10362,0.066558,0.026026,0.04881,0.032364
-6.036,0.40386,-1.1491,-0.25138,-0.64995,-0.080106,-0.11288,-0.14813,-0.0086198,0.0038781,0.025809,0.028095
-6.0468,0.41463,-1.1378,-0.25002,-0.65059,-0.080196,-0.11077,-0.14923,-0.0083539,0.0043137,0.025576,0.028145
-3.008,0.060967,-1.0398,-0.53003,-0.15683,-0.021364,-0.060358,-0.10699,-0.058208,-0.0031047,0.02475,0.018482
-2.9741,0.10341,-1.0338,-0.53641,-0.14812,-0.021593,-0.061764,-0.10373,-0.057314,-0.0022853,0.024684,0.020003
-3.7637,-0.97848,-1.5961,-0.46597,-0.47631,0.003259,-0.093813,-0.16057,-0.032828,0.00094269,0.019053,0.02102
-3.6729,-0.91972,-1.596,-0.47668,-0.45961,0.0032129,-0.096659,-0.15832,-0.032761,0.0017369,0.019669,0.021264
5.1219,-0.51659,-0.59634,-0.57075,-0.31648,-0.12442,-0.045508,-0.055576,-0.033033,0.035575,0.023634,0.0329
5.0337,-0.51054,-0.59241,-0.56618,-0.32343,-0.12477,-0.045005,-0.055262,-0.032017,0.035258,0.023275,0.034006
-9.1227,0.94517,-0.41571,-0.11769,-0.7351,-0.076149,-0.039648,-0.041197,0.036645,0.012925,0.023485,0.027993
-9.2157,0.92609,-0.40092,-0.10896,-0.74536,-0.079402,-0.039827,-0.041064,0.038142,0.012635,0.023439,0.028587
-5.5993,-0.30671,0.0021564,-0.54333,-0.36492,-0.035309,0.036869,-0.058947,-0.022097,0.0088708,0.041437,0.017678
-5.6383,-0.28815,-0.0034803,-0.53901,-0.36489,-0.037631,0.036392,-0.059832,-0.021287,0.0089767,0.041319,0.0185
-2.9799,1.1608,-0.60555,-0.24303,-0.31592,-0.12974,-0.13314,0.038345,0.023315,0.0074096,0.024427,-0.010897
-2.8582,1.1732,-0.59915,-0.23925,-0.31334,-0.13303,-0.13724,0.041132,0.02576,0.0073492,0.024615,-0.01237
-2.3945,1.0037,-0.14484,-0.81888,-0.5,-0.049767,-0.12183,-0.065699,0.012744,0.063473,0.064014,0.0033813
-2.3731,1.0081,-0.13085,-0.8235,-0.50002,-0.051167,-0.12298,-0.064213,0.014207,0.063495,0.064205,0.0053516
7.4285,0.76802,-1.108,-0.023702,-0.12429,-0.23226,-0.035005,-0.045955,-0.092791,0.0094537,0.022195,0.018622
7.7743,0.90518,-1.105,-0.030697,-0.10845,-0.2359,-0.038229,-0.043733,-0.091503,0.011819,0.025013,0.016759
-11.201,0.76455,-1.0561,-0.14937,-0.3765,-0.047127,-0.14014,-0.010044,0.091863,-0.04618,-0.015814,-0.019355
-11.298,0.70751,-1.0657,-0.13545,-0.38748,-0.049137,-0.13826,-0.01297,0.09234,-0.047486,-0.016547,-0.01898
-5.2829,0.65762,-0.77056,0.10648,-0.32891,-0.11761,0.088038,-0.054035,0.04116,0.01688,-0.00089269,0.01777
-5.2829,0.6182,-0.7791,0.12651,-0.33224,-0.12007,0.092421,-0.053549,0.043067,0.015418,-0.0022255,0.019335
-2.2249,0.34552,-0.16073,-0.41901,-0.43457,-0.082069,0.0053306,-0.017894,0.0025516,0.03309,0.03968,0.01189
-2.226,0.34003,-0.14991,-0.41797,-0.43771,-0.085307,0.0032836,-0.019114,0.0031157,0.033316,0.04078,0.010885
-9.0346,0.64931,-0.024536,-0.38237,-0.43766,-0.14611,-0.067875,0.0052607,-0.06786,-0.018193,0.052635,0.040907
-9.0769,0.62909,-0.01789,-0.37227,-0.44292,-0.14761,-0.064855,0.0055597,-0.067713,-0.020019,0.05227,0.041631
-7.9974,-0.72746,-0.57923,-0.45531,-0.7675,-0.056238,-0.13494,-0.13472,-0.02362,0.020522,0.026611,0.02187
-8.0261,-0.76329,-0.58712,-0.44795,-0.77449,-0.058815,-0.13661,-0.13739,-0.023835,0.019609,0.026592,0.020288
-7.5949,0.062445,-0.085987,-0.49185,-0.37159,-0.072493,-0.07332,-0.023958,-0.090449,0.025733,0.035268,0.025169
-7.6603,0.008465,-0.083791,-0.48299,-0.37616,-0.073798,-0.073227,-0.024564,-0.090895,0.024127,0.034484,0.025518
-6.7322,1.4479,-0.68885,-0.46697,0.65124,-0.24112,-0.14224,0.067795,-0.16086,-0.0080384,0.035536,-0.013006
-6.7547,1.4517,-0.68789,-0.46667,0.65523,-0.2418,-0.14363,0.068776,-0.15997,-0.0084754,0.035297,-0.011909
-8.3665,0.39778,0.22363,-0.35871,0.1961,-0.10066,-0.051942,-0.10509,-0.21685,0.0067016,0.013175,0.0098494
-8.3697,0.37546,0.2309,-0.3572,0.19896,-0.10068,-0.049517,-0.10387,-0.21644,0.0054322,0.012775,0.010172
-5.5723,0.36984,0.089758,-0.49773,0.61457,-0.16892,-0.084229,-0.11797,-0.17541,-0.074745,0.011536,-0.0042722
-5.5624,0.36084,0.096461,-0.49848,0.61925,-0.16773,-0.08178,-0.11683,-0.17495,-0.075437,0.011365,-0.0031744
-9.5432,-0.15929,-0.066245,-0.27528,-0.075939,-0.073253,-0.0088243,-0.068859,-0.13242,-0.032284,0.0028859,0.0025491
-9.5764,-0.17229,-0.068834,-0.26606,-0.082403,-0.07525,-0.008629,-0.070125,-0.13253,-0.032289,0.0028211,0.0033594
-10.165,0.13134,-0.24429,-0.14182,-0.38204,-0.081308,-0.012768,-0.099939,-0.14593,0.0058538,0.010762,0.034891
